Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_188.png,26.414601776051484,0.85721856,0.021716475,0.08417019993066788,2.3070156574249268,neutral
blur_189.png,26.490495942013457,0.8688677,0.020590665,0.11479831486940384,2.2968897819519043,neutral
blur_190.png,25.476924079406544,0.8614854,0.021718407,0.13055619597434998,1.9788693189620972,neutral
blur_191.png,24.412034947790247,0.8313448,0.026138723,0.13533048331737518,2.535212755203247,neutral
blur_192.png,28.721117366055523,0.9085774,0.019193713,0.08646771311759949,1.935255527496338,neutral
blur_193.png,22.086724061493605,0.64774776,0.037422355,0.1556490808725357,1.1565327644348145,neutral
blur_194.png,27.138420039682142,0.8519264,0.022386193,0.11324109137058258,1.1660016775131226,neutral
blur_195.png,26.13077519648632,0.8121895,0.02339985,0.20746326446533203,1.2509276866912842,neutral
blur_196.png,24.10989456729615,0.7665238,0.0294287,0.17251242697238922,1.2653502225875854,neutral
blur_197.png,23.181561654942367,0.699362,0.034363344,0.25461870431900024,1.3488985300064087,neutral
blur_198.png,24.087118898553484,0.74266624,0.029939579,0.11603961884975433,1.220397710800171,neutral
blur_199.png,23.251383742015527,0.7029082,0.0328638,0.12963661551475525,1.3029953241348267,neutral
blur_200.png,29.352365497211046,0.89287156,0.017778,0.06167636811733246,1.245023488998413,neutral
blur_201.png,23.983103860618485,0.75198793,0.02977688,0.14488019049167633,1.3007732629776,neutral
blur_202.png,23.604486107307203,0.7272718,0.03129628,0.14356333017349243,1.3285220861434937,neutral
blur_203.png,26.84619968728169,0.84829396,0.022105582,0.09512206166982651,1.2784967422485352,neutral
blur_204.png,29.91970289033742,0.8952127,0.016508756,0.04883220046758652,1.1694923639297485,neutral
blur_205.png,24.916780998027864,0.77923137,0.027017942,0.16517430543899536,1.2850944995880127,neutral
blur_206.png,21.951565839823218,0.66068274,0.038012903,0.10370165854692459,1.183463215827942,neutral
blur_207.png,22.331341114024834,0.68456346,0.037715245,0.24534231424331665,1.21389639377594,neutral
blur_208.png,24.161137979510734,0.76403326,0.029392064,0.12459965795278549,1.3119614124298096,neutral
blur_209.png,24.2209925329723,0.76264304,0.029313676,0.11264816671609879,1.2188587188720703,neutral
blur_210.png,23.621653994023568,0.7269183,0.031120932,0.09767249971628189,1.1270381212234497,neutral
blur_211.png,22.071271170083765,0.6436371,0.03972077,0.2486499398946762,1.2888107299804688,neutral
blur_212.png,22.223815887432533,0.67325354,0.036540728,0.13538877665996552,1.2953726053237915,neutral
blur_213.png,24.45497435667012,0.8323953,0.04016097,0.045379169285297394,2.4399983882904053,neutral
blur_214.png,23.641033843894135,0.76518035,0.041824657,0.12985765933990479,3.843834400177002,neutral
blur_215.png,28.122832702745725,0.91226107,0.028947705,0.02493206225335598,1.6575151681900024,neutral
blur_216.png,26.44036276868129,0.88355917,0.034054905,0.057266756892204285,1.2296020984649658,neutral
blur_217.png,23.57290574412326,0.7313581,0.043030422,0.24054548144340515,3.8982150554656982,neutral
blur_218.png,25.649600435880366,0.8588813,0.036644887,0.05862109363079071,3.310986280441284,neutral
blur_219.png,22.17728151517518,0.63032985,0.049712762,0.06620347499847412,2.5227510929107666,neutral
blur_220.png,28.438647233691587,0.9035554,0.027932338,0.028916452080011368,1.924742341041565,neutral
blur_221.png,21.84754892074072,0.60775024,0.052687984,0.15446624159812927,4.5016255378723145,neutral
blur_222.png,23.472051618821986,0.7379926,0.044849206,0.09070710092782974,2.533687114715576,neutral
blur_223.png,25.471768147471806,0.82679915,0.036138147,0.05490520969033241,2.6484925746917725,neutral
blur_224.png,28.138274501341826,0.92271256,0.030647153,0.02489820122718811,2.5162134170532227,neutral
blur_225.png,28.55426834580203,0.9276039,0.028179677,0.03493041545152664,2.7014355659484863,neutral
blur_226.png,27.294505211705772,0.8914762,0.030357078,0.030095688998699188,1.8549081087112427,neutral
blur_227.png,29.71099916823205,0.933239,0.025384875,0.025213556364178658,2.0000839233398438,neutral
blur_228.png,21.26295887208968,0.6060993,0.055646133,0.3335087299346924,3.240100622177124,neutral
blur_229.png,21.595405442041834,0.6404318,0.051346093,0.2975601553916931,3.799581527709961,neutral
blur_230.png,25.105837660616764,0.83199793,0.03631967,0.10502447932958603,2.656350612640381,neutral
blur_231.png,23.881599221967058,0.74053454,0.041909266,0.18520353734493256,3.0268616676330566,neutral
blur_232.png,26.229648660231643,0.8722887,0.034523264,0.0779864713549614,3.359095335006714,neutral
blur_233.png,26.076369113376444,0.7853125,0.025655612,0.1681666523218155,2.7906131744384766,neutral
blur_234.png,28.702223454828033,0.8396222,0.020697633,0.10087252408266068,3.107072114944458,neutral
blur_235.png,22.298545148948733,0.7081578,0.03543214,0.26837703585624695,4.928719520568848,neutral
blur_236.png,27.15661307921556,0.84356433,0.022014016,0.11260327696800232,3.9808897972106934,neutral
blur_237.png,26.499030851053487,0.7824312,0.026358401,0.1659727692604065,2.914235830307007,neutral
blur_238.png,27.405297286795527,0.833729,0.021659868,0.1378452330827713,3.129784107208252,neutral
blur_239.png,29.819528326518004,0.8722175,0.018809453,0.10419390350580215,3.189509868621826,neutral
blur_240.png,27.433535869712134,0.8460644,0.022323867,0.12061367928981781,4.406804084777832,neutral
blur_241.png,25.357828565909312,0.75094587,0.02773804,0.1993020474910736,3.494351863861084,neutral
blur_242.png,22.34529585103524,0.63064724,0.038693454,0.23560766875743866,4.927131175994873,neutral
blur_243.png,25.43232105276131,0.76361275,0.027618317,0.1770019829273224,3.0136473178863525,neutral
blur_244.png,23.44924078330646,0.72036725,0.03282726,0.15782871842384338,3.4249625205993652,neutral
blur_245.png,28.305393917764615,0.8350969,0.021560898,0.11107414215803146,4.171645164489746,neutral
blur_246.png,30.034728912173627,0.8773875,0.018697916,0.11525781452655792,2.4046528339385986,good
blur_247.png,31.188377796277074,0.8905193,0.017311422,0.08292800188064575,2.7828545570373535,good
blur_248.png,26.134924122085792,0.76018935,0.025644243,0.13073119521141052,3.1991019248962402,neutral
blur_249.png,22.99942821859284,0.7045157,0.03389491,0.1807888001203537,3.994344472885132,neutral
blur_250.png,24.71222326836856,0.74079627,0.028906783,0.1272352635860443,3.886901378631592,neutral
blur_251.png,24.796162410351684,0.72477263,0.03002161,0.13480573892593384,3.4048359394073486,neutral
blur_252.png,26.753082372344274,0.8132207,0.024268948,0.13502374291419983,2.901292085647583,neutral
blur_253.png,30.810786193042922,0.92791367,0.020648863,0.050887998193502426,2.7863523960113525,good
blur_254.png,28.283316625561667,0.8744318,0.025172686,0.0638374611735344,3.4939658641815186,neutral
blur_255.png,27.090596107750166,0.8593435,0.025060156,0.08376527577638626,2.8248581886291504,neutral
blur_256.png,29.179032249490323,0.8987372,0.02246417,0.05143694579601288,2.9397506713867188,neutral
blur_257.png,30.573792498749462,0.92405766,0.019781679,0.04368371516466141,2.6242294311523438,good
blur_258.png,28.626529366719762,0.8819497,0.022546565,0.05672667175531387,2.792971611022949,neutral
blur_259.png,27.98346788009703,0.88393307,0.025034951,0.06490696966648102,2.971022367477417,neutral
blur_260.png,30.279579840888733,0.91382456,0.020145088,0.05953226611018181,2.739419460296631,good
blur_261.png,27.135243032984434,0.8506102,0.026673013,0.07370634377002716,2.883608341217041,neutral
blur_262.png,27.859227816546856,0.8742335,0.024921864,0.05594830960035324,2.7834413051605225,neutral
blur_263.png,29.875368549739058,0.9029136,0.0211652,0.049456872045993805,2.7140541076660156,neutral
blur_264.png,28.393355805721747,0.8794255,0.024984166,0.054591890424489975,2.507991313934326,neutral
blur_265.png,28.15993265557246,0.8873739,0.023328735,0.07596775889396667,2.967984914779663,neutral
blur_266.png,29.878390005446906,0.91787845,0.022102827,0.06294694542884827,2.8277134895324707,neutral
blur_267.png,28.31541194742396,0.87766314,0.024766559,0.05944732576608658,2.947702646255493,neutral
blur_268.png,25.560354534465475,0.81073785,0.030105278,0.12591765820980072,3.038395643234253,neutral
blur_269.png,28.108480345064272,0.87060595,0.024678087,0.064455546438694,2.9784653186798096,neutral
blur_270.png,26.60436004385228,0.8479077,0.026570281,0.08276030421257019,3.264364004135132,neutral
blur_271.png,28.68118333106664,0.8997902,0.022908598,0.05704578384757042,2.8623769283294678,neutral
blur_272.png,28.70739611182811,0.88126737,0.023741568,0.05547577142715454,2.407172918319702,neutral
blur_273.png,29.618884737944065,0.91464263,0.021526346,0.09376227855682373,2.157724618911743,neutral
blur_274.png,29.57787526439365,0.92619914,0.023414293,0.041088543832302094,2.170442819595337,neutral
blur_275.png,32.17706817493075,0.947957,0.017915549,0.03290048614144325,1.9452792406082153,good
blur_276.png,33.67906131718738,0.957226,0.016231084,0.019176900386810303,1.9403676986694336,good
blur_277.png,32.400688375467944,0.9588228,0.018951815,0.026872284710407257,2.2908895015716553,good
blur_278.png,30.47974408346875,0.9406128,0.021704586,0.05796512961387634,2.2648446559906006,good
blur_279.png,32.591871616362354,0.9589443,0.018409545,0.024344082921743393,2.297502040863037,good
blur_280.png,31.031935206715193,0.94784826,0.020923717,0.03705279529094696,2.2216296195983887,good
blur_281.png,30.640149267960485,0.93211746,0.019122748,0.04707762598991394,1.9357106685638428,good
blur_282.png,31.95622312263008,0.95742506,0.019905834,0.024486880749464035,2.2991955280303955,good
blur_283.png,31.82355569860251,0.9527955,0.019082265,0.033116281032562256,2.1840453147888184,good
blur_284.png,31.191896201882734,0.945807,0.019988434,0.03994252532720566,2.2368643283843994,good
blur_285.png,30.744519283163573,0.9329526,0.019218938,0.06546258926391602,1.8314265012741089,good
blur_286.png,31.2256024338925,0.9387388,0.019577345,0.08101242780685425,2.197690963745117,good
blur_287.png,27.96648882197779,0.89513993,0.025262222,0.08269086480140686,2.1870670318603516,neutral
blur_288.png,31.47001801655466,0.9397474,0.01870272,0.06525546312332153,2.010740280151367,good
