Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_657.png,30.54260352702702,0.94351673,0.019979978,0.039010658860206604,1.9115467071533203,good
blur_658.png,27.537240490240983,0.90139717,0.024048785,0.058916665613651276,1.936767578125,neutral
blur_659.png,31.914975635707062,0.95455056,0.018877769,0.03346705064177513,1.7605783939361572,good
blur_660.png,31.867849903075157,0.95463705,0.01850161,0.02641516551375389,1.8050916194915771,good
blur_661.png,28.74849353106502,0.9233462,0.021553172,0.06219828873872757,1.9212621450424194,neutral
blur_662.png,32.407161205606016,0.95985264,0.018109128,0.031088273972272873,1.8522591590881348,good
blur_663.png,30.09769307979841,0.9397793,0.020647665,0.045578733086586,2.0005581378936768,good
blur_664.png,31.508442754592416,0.9496407,0.018891847,0.0502016618847847,1.883304476737976,good
blur_665.png,32.57800092463569,0.9595488,0.017779756,0.02559334598481655,1.8330225944519043,good
blur_666.png,28.636171397751728,0.9054077,0.023999035,0.07469519972801208,2.796640634536743,neutral
blur_667.png,21.12609532573391,0.596077,0.04940257,0.33436256647109985,4.088572978973389,neutral
blur_668.png,26.002918321198337,0.86866885,0.03340022,0.09974709153175354,3.578437089920044,neutral
blur_669.png,23.765482973816265,0.75195384,0.042841244,0.129668727517128,3.3955156803131104,neutral
blur_670.png,22.36631012544953,0.630817,0.041332632,0.3316347599029541,3.3196117877960205,neutral
blur_671.png,26.71596487091822,0.86240196,0.029091582,0.10646641999483109,3.221041440963745,neutral
blur_672.png,25.140485741365328,0.8193772,0.03736793,0.089236319065094,3.0865118503570557,neutral
blur_673.png,24.460093145311497,0.76456636,0.034720045,0.1688900589942932,5.021280765533447,neutral
blur_674.png,23.647355059417148,0.77938604,0.04418072,0.11139894276857376,4.288062572479248,neutral
blur_675.png,23.422733177775825,0.6490858,0.036771316,0.21122503280639648,3.263190746307373,neutral
blur_676.png,26.588563576057233,0.85107166,0.025533542,0.11884577572345734,3.0835766792297363,neutral
blur_677.png,25.055128829196967,0.84431654,0.03562207,0.1439313292503357,3.206787347793579,neutral
blur_678.png,23.88604351798559,0.6972768,0.03420167,0.26795992255210876,3.383373975753784,neutral
blur_679.png,26.964094767174092,0.85762507,0.028848061,0.13439056277275085,3.005843162536621,neutral
blur_680.png,26.531404329981537,0.88462234,0.032655817,0.07363676279783249,3.2994942665100098,neutral
blur_681.png,24.701248367937264,0.8145681,0.03747788,0.1477433145046234,3.1056911945343018,neutral
blur_682.png,23.534807262983648,0.7883635,0.044461746,0.13531269133090973,3.5255331993103027,neutral
blur_683.png,22.874460026447004,0.7770702,0.047574755,0.14152087271213531,4.06561803817749,neutral
blur_684.png,27.62313269561413,0.8862798,0.026081158,0.10099983960390091,3.3556368350982666,neutral
blur_685.png,23.750490848959046,0.7905244,0.042661984,0.1618984192609787,3.250584125518799,neutral
blur_686.png,22.73870564754743,0.6191063,0.042921647,0.24531887471675873,3.1254076957702637,neutral
blur_687.png,25.900008585676623,0.79630107,0.032354355,0.12806327641010284,3.239128351211548,neutral
blur_688.png,24.208081475698123,0.72148967,0.038492683,0.20331048965454102,3.8581366539001465,neutral
blur_689.png,26.63556483968697,0.8337849,0.029469788,0.13672253489494324,2.297776222229004,neutral
blur_690.png,29.258796923741993,0.90302545,0.02394101,0.08737561851739883,3.016169548034668,neutral
blur_691.png,30.49845516435838,0.9074171,0.021003624,0.09151893109083176,2.6175925731658936,good
blur_692.png,24.629206320326738,0.7358139,0.035994146,0.19383974373340607,3.9668328762054443,neutral
blur_693.png,24.416103617063484,0.72520703,0.03538323,0.17226329445838928,3.358907699584961,neutral
blur_694.png,29.227425691070792,0.8899877,0.024753617,0.0955500602722168,2.6728811264038086,neutral
blur_695.png,26.5359234365958,0.8417351,0.028302945,0.09398025274276733,3.1154067516326904,neutral
blur_696.png,27.870735170958405,0.86825657,0.027249342,0.09811528772115707,3.294374465942383,neutral
blur_697.png,28.24791948425485,0.8782256,0.026019456,0.08989743888378143,2.7852063179016113,neutral
blur_698.png,27.74975839017724,0.8781967,0.027028441,0.09090098738670349,2.979153633117676,neutral
blur_699.png,23.581046978248573,0.61650455,0.04330175,0.17779342830181122,3.05914568901062,neutral
blur_700.png,25.55759709616,0.77395487,0.03387059,0.20789553225040436,3.3205032348632812,neutral
blur_701.png,29.587977347882042,0.90570515,0.022877546,0.07719004899263382,2.697456121444702,neutral
