Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
6from7_DSC04093_t1_171.png,20.84735690735077,0.72857183,0.07798287,0.33804401755332947,2.3483664989471436,neutral
6from7_DSC04103_t1_171.png,18.919833711782058,0.44394526,0.08166658,0.5012665390968323,4.178163528442383,bad
6from7_DSC04113_t1_171.png,22.180959024466837,0.6387323,0.063540645,0.2847532331943512,2.4418742656707764,neutral
6from7_DSC04124_t1_171.png,22.909421711370577,0.68575025,0.057633806,0.3159744143486023,2.4090893268585205,neutral
6from7_DSC04134_t1_171.png,23.46663350908406,0.62090516,0.04694609,0.2894929349422455,4.234619140625,neutral
6from7_DSC04145_t1_171.png,21.172844348035483,0.704624,0.072151124,0.2486274391412735,3.3845160007476807,neutral
6from7_DSC04176_t1_171.png,19.747621874396984,0.4850377,0.0803565,0.4274754524230957,9.5283203125,bad
6from7_DSC04187_t1_171.png,15.942221656337148,0.14945449,0.12046904,0.6315334439277649,5.422418117523193,bad
6from7_DSC04197_t1_171.png,24.952485534854443,0.7216051,0.0354668,0.28373605012893677,2.4606893062591553,neutral
6from7_DSC04208_t1_171.png,20.725192986061103,0.6334778,0.07306308,0.34987369179725647,2.6631510257720947,neutral
6from7_DSC04219_t1_171.png,20.39328800125319,0.6563541,0.06977746,0.332359254360199,5.214776515960693,neutral
6from7_DSC04229_t1_171.png,21.11638810674734,0.68155414,0.066176035,0.2573520243167877,7.897711277008057,neutral
6from7_DSC04239_t1_171.png,21.025034030954938,0.7316482,0.06513924,0.35224616527557373,4.032372951507568,neutral
6from7_DSC04249_t1_171.png,20.57816649301399,0.6378022,0.0648916,0.33003824949264526,5.610446453094482,neutral
6from7_DSC04260_t1_171.png,23.92734208001678,0.7099746,0.044678956,0.23990733921527863,2.2493996620178223,neutral
6from7_DSC04270_t1_171.png,21.214016880629707,0.627857,0.062367816,0.4117870330810547,3.502882719039917,neutral
6from7_DSC04282_t1_171.png,23.1142891010245,0.6320159,0.045389682,0.340461403131485,4.851381778717041,neutral
6from7_DSC04292_t1_171.png,19.445206744142812,0.6909599,0.07783025,0.29991352558135986,5.177206039428711,bad
6from7_DSC04302_t1_171.png,26.277802070339558,0.72905725,0.027952492,0.24890561401844025,3.1102991104125977,neutral
6from7_DSC04314_t1_171.png,21.500707347458476,0.7073787,0.070609204,0.3039489984512329,2.045369863510132,neutral
6from7_DSC04355_t1_171.png,20.079510697390354,0.70464987,0.07724174,0.3378007113933563,5.333857536315918,neutral
6from7_DSC04365_t1_171.png,23.674157690591233,0.71372515,0.05106977,0.2828502357006073,3.0711278915405273,neutral
6from7_DSC04375_t1_171.png,17.905235252222678,0.4077567,0.096067846,0.35231953859329224,4.642397403717041,bad
