Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
6from7_DSC03587_t1_151.png,23.471833451129722,0.8760238,0.0573197,0.13199272751808167,2.665266990661621,neutral
6from7_DSC03587_t1_171.png,22.902966084441214,0.8448191,0.060348377,0.1793387532234192,12.119013786315918,neutral
6from7_DSC03587_t1_191.png,22.765736317961633,0.85515004,0.061767295,0.16594628989696503,4.147457599639893,neutral
6from7_DSC03597_t1_111.png,23.970835626059376,0.7714408,0.03420261,0.25342291593551636,1.229537844657898,neutral
6from7_DSC03597_t1_131.png,24.330748263292627,0.7916684,0.032812934,0.20418143272399902,1.3466582298278809,neutral
6from7_DSC03597_t1_151.png,22.67821736614877,0.7043355,0.040051077,0.2818623185157776,1.7359130382537842,neutral
6from7_DSC03597_t1_171.png,22.72820251704056,0.71290475,0.040156573,0.3206147253513336,1.4684078693389893,neutral
6from7_DSC03597_t1_191.png,20.588934807826412,0.5842323,0.055350732,0.36718055605888367,2.5571258068084717,neutral
6from7_DSC03607_t1_111.png,23.739957118121275,0.75148106,0.0496259,0.28988999128341675,2.3312013149261475,neutral
6from7_DSC03607_t1_131.png,23.09181232689305,0.7620251,0.054000735,0.2586362361907959,2.668196201324463,neutral
6from7_DSC03607_t1_151.png,22.99824544370974,0.7215226,0.053070944,0.299897700548172,2.166422128677368,neutral
6from7_DSC03607_t1_171.png,22.194750835341175,0.64915127,0.057324916,0.32368290424346924,2.212170124053955,neutral
6from7_DSC03607_t1_191.png,22.774795295975125,0.6914336,0.053914364,0.3223339021205902,3.8483378887176514,neutral
6from7_DSC03618_t1_111.png,22.610055021343737,0.86325604,0.06244038,0.10591834783554077,2.2898671627044678,neutral
6from7_DSC03618_t1_131.png,22.902290985684267,0.85136694,0.06038302,0.1397317498922348,3.8498005867004395,neutral
6from7_DSC03618_t1_151.png,22.624172028820013,0.860348,0.061871022,0.13631637394428253,2.401801109313965,neutral
6from7_DSC03618_t1_171.png,23.31721671289938,0.8772032,0.057653118,0.11936129629611969,2.6050095558166504,neutral
6from7_DSC03618_t1_191.png,22.712307412306263,0.8794431,0.062371124,0.11818336695432663,3.371781349182129,neutral
