Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_560.png,27.727761914188708,0.9473939,0.014122091,0.05079561471939087,0.5890102982521057,neutral
blur_561.png,24.39321846228254,0.9195633,0.02050265,0.07188722491264343,0.6119890809059143,neutral
blur_562.png,22.853561217375344,0.902764,0.023295157,0.062065206468105316,1.9010930061340332,neutral
blur_563.png,23.944619253190066,0.91101336,0.021915793,0.08115733414888382,0.8264139294624329,neutral
blur_564.png,21.698407248727143,0.88584375,0.027472096,0.0848197191953659,0.6516312956809998,neutral
blur_565.png,28.034175493325904,0.9526884,0.015603888,0.03221498057246208,0.890058696269989,neutral
blur_566.png,26.979944410811036,0.9436083,0.016678313,0.03992903605103493,0.6430480480194092,neutral
blur_567.png,24.084279640126844,0.91699964,0.020586988,0.056524597108364105,0.6691709756851196,neutral
blur_568.png,24.966668883311947,0.9287114,0.017977789,0.05358067527413368,1.2278298139572144,neutral
blur_569.png,30.83949790420819,0.9615286,0.012800983,0.025159303098917007,0.522917628288269,good
blur_570.png,27.77807012059386,0.93870586,0.014338597,0.042176052927970886,0.7841185927391052,neutral
blur_571.png,26.499430962763938,0.90802747,0.019075267,0.07626459747552872,1.0208661556243896,neutral
blur_572.png,28.67934657796294,0.93905,0.013205548,0.03498426452279091,0.719395637512207,neutral
blur_573.png,31.318243301898733,0.95918006,0.01202673,0.02167855203151703,0.6970723271369934,good
blur_574.png,27.953479098846735,0.91287225,0.016782016,0.07437260448932648,1.062672734260559,neutral
blur_575.png,27.243217135423087,0.9318529,0.020252315,0.04993962496519089,0.7996224164962769,neutral
blur_576.png,28.159376662728747,0.9338126,0.013903208,0.04941141605377197,1.0939773321151733,neutral
blur_577.png,30.44535225619128,0.95181006,0.011494853,0.02761039137840271,0.6469853520393372,good
blur_578.png,28.412767545636623,0.9366757,0.014744811,0.04447278752923012,0.8092314600944519,neutral
blur_579.png,31.03276081965832,0.962266,0.011181598,0.022945452481508255,0.6358779072761536,good
blur_580.png,30.99412886202635,0.9610841,0.010967158,0.024530399590730667,0.598200261592865,good
blur_581.png,30.111735023458763,0.9486186,0.012524341,0.03138512372970581,1.0500611066818237,good
blur_582.png,26.870795317186467,0.8988769,0.018324004,0.0669185072183609,1.0729488134384155,neutral
blur_583.png,32.4526497900266,0.97262186,0.009449359,0.015519959852099419,0.704060435295105,good
blur_584.png,29.61745165302647,0.9466973,0.012643258,0.045944876968860626,1.0836620330810547,neutral
blur_585.png,31.188570898834623,0.9547987,0.0110685835,0.024229636415839195,0.6556320190429688,good
blur_586.png,40.19837439796967,0.9771101,0.0044607944,0.033542778342962265,0.4691096544265747,good
blur_587.png,39.53134138268385,0.95555764,0.006017834,0.13021168112754822,0.5248842239379883,good
blur_588.png,43.09255230741986,0.97871923,0.004279833,0.040199942886829376,0.4528346657752991,good
blur_589.png,42.69680221435916,0.9794695,0.0043796264,0.038206569850444794,0.41460728645324707,good
blur_590.png,45.20585828558869,0.984932,0.0037691072,0.023769164457917213,0.43366163969039917,good
blur_591.png,42.32698358497317,0.97136015,0.004726046,0.07551734894514084,0.48625847697257996,good
blur_592.png,41.72039853507657,0.968977,0.0047683613,0.05116073414683342,0.5166887640953064,good
blur_593.png,43.44392355438265,0.984473,0.0038110178,0.026620231568813324,0.373111754655838,good
blur_594.png,41.0541804442234,0.9742265,0.0046364274,0.0553024485707283,0.5605274438858032,good
blur_595.png,41.76190707925233,0.9807162,0.0041087274,0.03527510166168213,0.47760695219039917,good
blur_596.png,41.11911638050829,0.97527534,0.004513674,0.053230561316013336,0.4419082701206207,good
blur_597.png,41.85273194663216,0.9804632,0.0041045365,0.02546820230782032,0.44692307710647583,good
blur_598.png,42.96479332546029,0.98135275,0.0040649422,0.03609485179185867,0.4163428843021393,good
blur_599.png,44.53092319671684,0.9858262,0.0036925208,0.014727715402841568,0.3867217004299164,good
blur_600.png,41.065102470075914,0.9702285,0.004979744,0.07986526936292648,0.48089903593063354,good
blur_601.png,40.87955642415239,0.97456175,0.0045260056,0.05323997884988785,0.4958745241165161,good
blur_602.png,39.695003790753006,0.9655356,0.0051764087,0.04206470772624016,0.4582577347755432,good
blur_603.png,37.15418183875107,0.96445346,0.005464869,0.07303842902183533,0.5279990434646606,good
blur_604.png,39.85939627114685,0.97439796,0.0045632417,0.051116570830345154,0.42198488116264343,good
blur_605.png,43.02400311692962,0.98221785,0.0039835083,0.029205594211816788,0.4407438635826111,good
blur_606.png,33.97194668451316,0.97992516,0.0053398404,0.014561926946043968,0.29346925020217896,good
blur_607.png,35.6103976283306,0.9839113,0.0044718524,0.014577200636267662,0.3093436658382416,good
blur_608.png,29.05837485560927,0.95467925,0.008136974,0.026381099596619606,0.3683689534664154,neutral
blur_609.png,35.24224019865913,0.9819601,0.0046829195,0.014018801972270012,0.3118443191051483,good
blur_610.png,36.01129023821163,0.98260933,0.0048692636,0.01659107767045498,0.27424243092536926,good
blur_611.png,25.675923043207057,0.94285125,0.0104752,0.04103907197713852,0.3975866138935089,neutral
blur_612.png,34.413010066857424,0.9804366,0.0053691342,0.014403650537133217,0.36957886815071106,good
blur_613.png,34.280936353683245,0.9773497,0.0049119387,0.016228830441832542,0.34635666012763977,good
blur_614.png,32.58358824685886,0.97361946,0.0057296804,0.01666085235774517,0.43088531494140625,good
blur_615.png,34.49520889240398,0.9781446,0.0047902465,0.02244015596807003,0.3061616122722626,good
blur_616.png,31.154525775675346,0.968926,0.006785492,0.020511075854301453,0.38432568311691284,good
