Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_702.png,41.25797711702703,0.9862511,0.0042566173,0.013682952150702477,0.6232860684394836,good
blur_703.png,34.47423124484202,0.9493323,0.007398846,0.061639975756406784,1.1501052379608154,good
blur_704.png,26.74173202448383,0.9277572,0.016948082,0.05295483395457268,1.2395823001861572,neutral
blur_705.png,27.708902599456707,0.9460991,0.014087354,0.05055328458547592,0.916515052318573,neutral
blur_706.png,26.713568287883742,0.91341895,0.017289458,0.04448949173092842,1.2870439291000366,neutral
blur_707.png,25.141460486261842,0.91762275,0.018289154,0.044934067875146866,1.3670144081115723,neutral
blur_708.png,22.9986988295687,0.8643314,0.022506902,0.12616302073001862,1.2365926504135132,neutral
blur_709.png,27.814631441687418,0.9500108,0.014277007,0.03153766691684723,1.0609666109085083,neutral
blur_710.png,26.93755211658111,0.9405443,0.015104595,0.047765858471393585,1.3272830247879028,neutral
blur_711.png,26.980758166327476,0.9535854,0.015006329,0.029273351654410362,0.9576317071914673,neutral
blur_712.png,26.37110204457969,0.9220636,0.016734444,0.05496251955628395,1.8103697299957275,neutral
blur_713.png,27.893613892304163,0.9610395,0.013521557,0.018896697089076042,0.8927866220474243,neutral
blur_714.png,26.66788503592525,0.9218165,0.01664883,0.05750076472759247,1.5680278539657593,neutral
blur_715.png,27.03749089105271,0.94866055,0.014909126,0.02624732255935669,0.9556264877319336,neutral
blur_716.png,25.19703036119253,0.89157844,0.018822564,0.07781751453876495,1.428573489189148,neutral
blur_717.png,26.16282079026991,0.9352127,0.016798696,0.04332605376839638,1.2193785905838013,neutral
blur_718.png,24.58192407470054,0.9257725,0.017849298,0.06473858654499054,1.3055212497711182,neutral
blur_719.png,28.77026303595279,0.94513637,0.01457044,0.024974973872303963,1.1255905628204346,neutral
blur_720.png,26.48974155921287,0.90957636,0.017160803,0.0672491118311882,1.1355968713760376,neutral
blur_721.png,26.644099991396743,0.95259136,0.014708404,0.042843449860811234,0.966315746307373,neutral
blur_722.png,26.875731695191966,0.9224641,0.016865278,0.05183020234107971,1.2025294303894043,neutral
blur_723.png,26.545706499730677,0.93785644,0.01610014,0.04869738966226578,1.046382188796997,neutral
blur_724.png,32.53085871540245,0.9540231,0.008214473,0.03697511553764343,0.7831557393074036,good
blur_725.png,34.04733081764908,0.96653396,0.007438233,0.033549435436725616,0.6054058074951172,good
blur_726.png,35.15065708699772,0.9679571,0.006510343,0.02528797648847103,0.6645064353942871,good
blur_727.png,35.031305291034116,0.9729759,0.0065504536,0.02506876550614834,0.7080978751182556,good
blur_728.png,31.70294255680645,0.9285019,0.009746429,0.05865791067481041,0.7503864169120789,good
blur_729.png,30.235025912177104,0.92028767,0.01179083,0.07384972274303436,0.7935329079627991,good
blur_730.png,31.553563008873056,0.9346652,0.010172653,0.06806182116270065,0.70287024974823,good
blur_731.png,30.95898736098723,0.9205808,0.010525442,0.10957382619380951,1.1529531478881836,good
blur_732.png,33.41813210588284,0.95344925,0.008869761,0.053264569491147995,0.6675801277160645,good
blur_733.png,33.772194750069666,0.97581285,0.008833703,0.0240453090518713,0.450662225484848,good
blur_734.png,34.5355160198602,0.9689586,0.006450879,0.028099877759814262,0.6203964948654175,good
blur_735.png,34.21343076280141,0.9672112,0.0068776887,0.026753418147563934,0.9304103851318359,good
blur_736.png,35.599070684093846,0.9699058,0.0064470456,0.033500224351882935,0.6597939729690552,good
blur_737.png,31.483302257386217,0.93551356,0.010596849,0.05234571173787117,0.7618852853775024,good
blur_738.png,32.517050342381395,0.946434,0.0084603885,0.07208924740552902,0.8037613034248352,good
blur_739.png,35.99626341823491,0.97736454,0.00602484,0.019669007509946823,0.7082114815711975,good
blur_740.png,35.420227620855414,0.97321445,0.0058828606,0.025903688743710518,0.6244514584541321,good
blur_741.png,33.492544969989126,0.96812135,0.009677536,0.036386508494615555,0.5728294849395752,good
blur_742.png,33.49384514130754,0.9638853,0.009673159,0.04412951320409775,0.5507041811943054,good
blur_743.png,32.57621907356326,0.96099836,0.008937686,0.028233051300048828,0.5865424871444702,good
blur_744.png,40.250586755607316,0.94915223,0.0049959435,0.02854575403034687,0.48732709884643555,good
blur_745.png,39.704730761213305,0.97222394,0.0056701843,0.015529225580394268,0.5544979572296143,good
blur_746.png,43.402853460635896,0.9711909,0.0039605363,0.0312756672501564,0.4974404275417328,good
blur_747.png,42.59748090388524,0.9729807,0.004208822,0.018947670236229897,0.4329501986503601,good
blur_748.png,37.020380379794595,0.92151976,0.007586144,0.06819021701812744,0.8237999081611633,good
